timestamp;constellation;AGC;SNR;latitude;longitude;height;num_satellites;class
1725972266518.0;GLONASS;56.77598190307617;36.5;69.212434229;15.858634374;67.4305;15.0;legitimate
1725972267517.0;GLONASS;58.66344451904297;36.5;69.21237857;15.858618519;51.9126;15.0;legitimate
1725972268517.0;GLONASS;57.187713623046875;36.5;69.212324285;15.85865121;35.9495;15.0;legitimate
1725972269510.0;GLONASS;57.187713623046875;36.0;69.212316442;15.858627232;31.6859;15.0;legitimate
1725972269511.0;GLONASS;57.187713623046875;37.5;69.212316442;15.858627232;31.6859;15.0;legitimate
1725972270517.0;GLONASS;59.19001770019531;36.333333333333336;69.212307527;15.858666212;39.8073;15.0;legitimate
1725972271524.0;GLONASS;58.10286331176758;36.333333333333336;69.212340872;15.858644024;44.947;15.0;legitimate
1725972272515.0;GLONASS;58.10286331176758;36.166666666666664;69.212372734;15.858643651;55.9125;15.0;legitimate
1725972273518.0;GLONASS;59.441802978515625;36.166666666666664;69.212354267;15.858615331;43.2706;15.0;legitimate
1725972274528.0;GLONASS;57.73319625854492;36.166666666666664;69.212378736;15.858677283;52.4327;15.0;legitimate
1725972275523.0;GLONASS;58.10286331176758;36.166666666666664;69.212374366;15.858621341;54.9929;15.0;legitimate
1725972276521.0;GLONASS;54.68893814086914;36.333333333333336;69.21240126;15.858670977;51.4473;15.0;legitimate
1725972277522.0;GLONASS;55.50703811645508;36.166666666666664;69.212403879;15.858652724;56.6166;15.0;legitimate
1725972278504.0;GLONASS;57.73319625854492;36.166666666666664;69.212396829;15.858673452;50.698;15.0;legitimate
1725972279509.0;GLONASS;57.73319625854492;35.833333333333336;69.21239214;15.858656218;52.2262;15.0;legitimate
1725972280500.0;GLONASS;57.73319625854492;35.833333333333336;69.21239214;15.858656218;52.2262;15.0;legitimate
1725972281501.0;GLONASS;;35.666666666666664;69.212360448;15.858657637;44.8007;15.0;legitimate
